"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
8.61848872244933e-33,2.23037870859874,0.6,0.152,1.59373093455533e-28,"18","COL4A2"
1.17903327582631e-32,3.39591930075588,0.393,0.036,2.18026833365801e-28,"18","CCND2"
1.47089620215416e-32,4.71417771205717,0.343,0.012,2.71998125702348e-28,"18","TMEM98"
5.97494727052474e-32,3.70398354206197,0.357,0.021,1.10488724926543e-27,"18","FKBP10"
1.09881857161546e-31,2.67712509105033,0.557,0.119,2.03193530263131e-27,"18","COL1A1"
5.85375101323835e-31,3.64561667254346,0.336,0.015,1.08247563736804e-26,"18","MAP1B"
1.9021636409506e-30,5.18526073558152,0.321,0.01,3.51748100484585e-26,"18","VTN"
6.18862122784732e-30,4.08515040834494,0.386,0.025,1.14439983745353e-25,"18","RARRES2"
1.66438782179589e-29,3.46074480136224,0.343,0.03,3.07778596006497e-25,"18","F3"
3.33219484529259e-29,4.33470466516167,0.314,0.016,6.16189470791505e-25,"18","DES"
1.7977521629994e-28,2.81378310656268,0.386,0.052,3.32440329981849e-24,"18","CSRP2"
3.97465519169075e-28,2.66373538881095,0.471,0.075,7.34993238047453e-24,"18","MYL9"
1.77753754966287e-27,4.21260706014661,0.314,0.015,3.28702243683657e-23,"18","FBLN5"
2.41328241817175e-27,2.79779114058064,0.386,0.051,4.46264184768319e-23,"18","OLFML3"
2.82227931726989e-27,2.60297022351545,0.35,0.04,5.21895891349547e-23,"18","PLOD2"
7.56669812883767e-27,3.03210201859,0.329,0.042,1.39923381798466e-22,"18","THBS1"
3.65147808693412e-26,1.98943133711919,0.579,0.16,6.75231327835858e-22,"18","COL4A1"
5.65184878155858e-26,2.49448699501867,0.407,0.076,1.04513987668581e-21,"18","CAV1"
1.5341122044699e-24,2.47280785500114,0.479,0.083,2.83688028850573e-20,"18","TPM2"
1.56569016355192e-24,2.47539048858786,0.314,0.031,2.89527425044022e-20,"18","CD248"
9.23419437230123e-24,2.29958098984739,0.307,0.045,1.70758722332594e-19,"18","CRISPLD2"
1.0700993572195e-23,2.85385162621529,0.307,0.033,1.9788277313703e-19,"18","MFAP2"
1.53527416654233e-23,2.82651309599096,0.414,0.079,2.83902898877007e-19,"18","ACTA2"
1.73060279128244e-23,1.96821667338469,0.393,0.075,3.20023068163949e-19,"18","RBP1"
2.3708170470249e-23,1.35858535029752,0.7,0.28,4.38411488335845e-19,"18","DCN"
1.33889699140511e-22,2.09988379343985,0.4,0.075,2.47588831650633e-18,"18","AEBP1"
3.27804553456252e-22,1.5125052063035,0.636,0.255,6.06176180251301e-18,"18","IGFBP3"
3.58462632302596e-22,2.74668477814837,0.321,0.037,6.6286909965396e-18,"18","GPX8"
5.22177891303391e-22,1.90571812994021,0.307,0.053,9.6561135659823e-18,"18","LTBP1"
8.19927848434058e-22,2.34369564293719,0.486,0.115,1.51621057732426e-17,"18","MDK"
1.65064966063992e-21,1.77954225342,0.35,0.058,3.05238135245535e-17,"18","IL1R1"
4.43425515292036e-21,2.12425228325484,0.421,0.087,8.19982462878033e-17,"18","TAGLN"
6.85345896423013e-21,2.08664902497813,0.35,0.065,1.26734163166544e-16,"18","CRYAB"
1.22793036979326e-19,1.9615568145117,0.343,0.068,2.2706888398217e-15,"18","ID1"
1.46104206246803e-19,1.42280332858547,0.486,0.155,2.70175898191587e-15,"18","TFPI"
1.47742370704355e-19,2.02293442044042,0.3,0.042,2.73205191906493e-15,"18","CERCAM"
2.26890771620867e-19,1.23964553781041,0.464,0.116,4.19566414881308e-15,"18","FSTL1"
2.95535653238081e-19,2.17418755731576,0.386,0.062,5.4650452996786e-15,"18","APOD"
3.29501298745733e-19,1.81924666171205,0.357,0.078,6.0931380164061e-15,"18","PDLIM1"
3.943739439197e-19,1.59120278018668,0.429,0.125,7.29276297096309e-15,"18","RND3"
1.12112492269042e-18,1.78941818508818,0.386,0.082,2.07318420703913e-14,"18","ADAMTS1"
1.67784754536129e-18,2.29702438826003,0.35,0.062,3.1026756808821e-14,"18","FERMT2"
1.01703522015967e-17,1.19667055486194,0.629,0.27,1.88070152911926e-13,"18","S100A10"
1.43324811052593e-17,2.24887931289917,0.314,0.056,2.65036240598455e-13,"18","SOD3"
1.78472312989756e-16,2.17568572800609,0.379,0.097,3.30031001180656e-12,"18","PTGDS"
5.32198193715127e-16,1.37232386524489,0.414,0.124,9.84140899818013e-12,"18","BASP1"
6.22399002083341e-16,1.97412452695846,0.357,0.098,1.15094023465251e-11,"18","IGFBP5"
3.63571842119587e-15,1.31364040111742,0.529,0.234,6.72317050447539e-11,"18","LUM"
7.59177298652018e-15,0.677171183538117,0.857,0.519,1.40387066066731e-10,"18","VIM"
7.78114010505961e-15,2.2325228492946,0.35,0.079,1.43888842822762e-10,"18","HSPA2"
1.61436722556259e-14,1.34300525965831,0.379,0.121,2.98528787351034e-10,"18","TGM2"
3.7845474874096e-14,1.92071744390113,0.343,0.068,6.99838521371783e-10,"18","IFITM1"
4.0242531114629e-14,1.63563549895772,0.321,0.068,7.44164885371719e-10,"18","TUSC3"
4.98716842498173e-14,1.55092735856021,0.514,0.184,9.22227185147622e-10,"18","KCNQ1OT1"
5.0645066141575e-14,1.70592706129806,0.329,0.092,9.36528563090005e-10,"18","MT1E"
6.12766659731579e-14,1.05706947361803,0.457,0.178,1.13312810717564e-09,"18","FBLN1"
3.27346784274502e-13,1.08084201328851,0.3,0.1,6.05329673480409e-09,"18","DST"
1.04313325951652e-12,1.08913515391619,0.314,0.078,1.92896202349795e-08,"18","FBN1"
1.6110261338678e-12,1.26196998831825,0.343,0.1,2.97910952674833e-08,"18","TINAGL1"
1.07937652732339e-11,1.02474554425646,0.314,0.086,1.99598307432642e-07,"18","ADAM12"
1.74150397083418e-11,0.803410384062009,0.579,0.279,3.22038914286656e-07,"18","SERPINE2"
8.9201736755242e-11,1.20340886764093,0.336,0.117,1.64951851607794e-06,"18","TFPI2"
5.86683890469356e-10,1.21639610688495,0.307,0.099,1.08489585025593e-05,"18","ISYNA1"
7.27649132524084e-10,1.35730348583765,0.35,0.119,1.34556877586354e-05,"18","SLC2A1"
1.09822622071304e-09,1.48472623947849,0.421,0.153,2.03083992734255e-05,"18","ID3"
1.5322148598896e-09,1.1513135245821,0.471,0.181,2.83337171890784e-05,"18","FKBP2"
2.74915573400256e-09,0.718251489511869,0.679,0.451,5.08373878331754e-05,"18","TIMP1"
5.58382312266529e-09,0.754588265572511,0.543,0.338,0.000103256057184327,"18","MT2A"
2.4739241491823e-08,0.542057664020839,0.6,0.35,0.000457478053666791,"18","CDKN1C"
1.72574806028867e-07,0.644445988082887,0.321,0.13,0.00319125331308581,"18","CLIC3"
2.26316565862953e-07,1.13977597331818,0.307,0.111,0.00418504593593772,"18","HES1"
1.84669311956053e-06,0.753002566289641,0.414,0.223,0.0341490491669132,"18","PALLD"
0.000135617004558475,0.509387073978801,0.4,0.211,1,"18","GCSH"
0.000519768434246418,0.826945925646536,0.386,0.176,1,"18","CKS1B"
5.63931450730284e-61,3.93193063704264,0.778,0.065,1.04282203869044e-56,"19","KISS1"
4.77332026264992e-59,4.13813963334824,0.667,0.043,8.82682382969223e-55,"19","PSG2"
2.90717270117989e-55,3.54526032921805,0.867,0.115,5.37594375902185e-51,"19","TFPI2"
6.49445386503487e-51,4.51598576225344,0.611,0.033,1.20095440872225e-46,"19","PSG3"
3.37282507983349e-50,4.33340052218336,0.589,0.041,6.23702813762808e-46,"19","CYP19A1"
1.64474719073399e-41,2.38359839725716,0.956,0.312,3.04146650510529e-37,"19","CGA"
1.18336673572188e-40,4.78123317981107,0.433,0.02,2.18828176769691e-36,"19","PSG1"
9.82919897977536e-39,3.50772494192636,0.611,0.068,1.81761547534006e-34,"19","CSH2"
4.44536418741081e-38,4.7024481234523,0.544,0.028,8.22036745536006e-34,"19","PSG5"
2.17181681080455e-37,5.72537852889989,0.4,0.011,4.01612364653977e-33,"19","PSG6"
7.00640777309749e-32,2.47086343260641,0.756,0.167,1.29562492540119e-27,"19","S100P"
2.02046648201297e-28,4.6798375265217,0.344,0.018,3.73624661853839e-24,"19","SDC1"
3.99793808907783e-26,2.51865726116482,0.533,0.085,7.39298711432272e-22,"19","ADAM12"
9.5407368327946e-26,2.7711125138563,0.478,0.066,1.76427305512038e-21,"19","VGLL3"
1.01617616850951e-25,3.53402864896398,0.389,0.04,1.87911297080778e-21,"19","HSD3B1"
1.1460216312323e-25,2.04294993881688,0.522,0.121,2.11922320047476e-21,"19","TGM2"
1.55946184166509e-23,2.41204206253237,0.711,0.238,2.88375683760708e-19,"19","CSH1"
5.13978191771208e-22,3.16154360697202,0.433,0.071,9.50448472223318e-18,"19","HSD17B1"
5.67514809495556e-22,3.80381463552703,0.3,0.023,1.04944838571918e-17,"19","INHBA"
6.04166923255262e-22,2.29801654793825,0.578,0.155,1.11722547448363e-17,"19","TFPI"
6.80711533435186e-21,2.15296736258985,0.633,0.236,1.25877176762835e-16,"19","MAGI1"
1.88175005670218e-20,2.07629851694915,0.456,0.112,3.47973220485368e-16,"19","EFEMP1"
2.59532655803283e-20,2.01525972462725,0.644,0.226,4.79927787111431e-16,"19","FHIT"
1.00172288745171e-19,2.12338395348155,0.544,0.17,1.8523859634757e-15,"19","RAD51B"
2.36944364003146e-19,2.70025492173433,0.411,0.094,4.38157517914617e-15,"19","SOX5"
2.47753917755754e-17,1.59994096732321,0.578,0.178,4.5814654471394e-13,"19","FBLN1"
1.53404604262052e-16,3.38783028768781,0.344,0.053,2.83675794201386e-12,"19","CYP11A1"
2.32769636678255e-16,1.55670560914332,0.689,0.32,4.30437612145428e-12,"19","DENND1A"
2.48981266555948e-16,1.35912672460424,0.756,0.398,4.60416158115259e-12,"19","ZFAND3"
7.02110052103653e-16,2.23223523346011,0.478,0.129,1.29834190835007e-11,"19","CLIC3"
7.3603148751537e-16,1.66653211363131,0.7,0.41,1.36106942671342e-11,"19","FGF13"
1.25847917123645e-15,2.86337112267385,0.356,0.069,2.32717968345045e-11,"19","TUSC3"
2.01867705758763e-15,1.633706726195,0.678,0.306,3.73293761489104e-11,"19","SYT1"
2.46447571360395e-15,1.64376800624279,0.656,0.312,4.55730848959642e-11,"19","PSD3"
6.97599261222552e-15,2.22703991326895,0.411,0.112,1.29000055385274e-10,"19","NPAS3"
3.04965001432201e-14,2.45239428499816,0.411,0.1,5.63941280648425e-10,"19","GDF15"
3.08011140080712e-14,1.34692787003487,0.733,0.444,5.69574200237252e-10,"19","RABGAP1L"
3.32676977882283e-14,1.92441549626945,0.633,0.293,6.15186267499917e-10,"19","NAV2"
1.36799280892663e-13,1.40021663691651,0.711,0.404,2.52969230226713e-09,"19","MAML2"
2.1207538830048e-13,2.19050839016292,0.389,0.101,3.92169808045247e-09,"19","COBLL1"
3.33356626122006e-13,1.47843167850066,0.622,0.314,6.16443073024814e-09,"19","DOCK4"
3.73637767072864e-13,1.13472144929506,0.733,0.45,6.90930958871139e-09,"19","ZSWIM6"
4.24693423169175e-13,2.63594560105558,0.333,0.073,7.85343078124439e-09,"19","PGF"
8.32358942956867e-13,1.55319649502017,0.644,0.312,1.53919815731584e-08,"19","PRKCA"
8.94895844436439e-13,3.28173500506297,0.311,0.052,1.65484139553186e-08,"19","TINCR"
1.27183567973364e-12,2.60419905425356,0.356,0.098,2.35187853896346e-08,"19","PDE4D"
2.46774517684218e-12,1.70349485422824,0.389,0.109,4.56335438101656e-08,"19","PAPPA"
2.66685021110333e-12,1.30901770849602,0.689,0.405,4.93153941037228e-08,"19","ATP8B4"
3.03171431762375e-12,2.47825712929915,0.3,0.064,5.60624611614983e-08,"19","PKIB"
3.58872041625184e-12,2.13861385748486,0.333,0.1,6.63626179373289e-08,"19","AUTS2"
8.03047636579604e-12,0.819919454402432,0.511,0.223,1.484995689563e-07,"19","FLT1"
1.02881426534038e-11,1.59040910770909,0.4,0.125,1.90248333946743e-07,"19","HPGD"
1.07094627796244e-11,1.19563779427913,0.744,0.617,1.98039385720814e-07,"19","SLC9A9"
2.88773965982365e-11,1.69389648768147,0.478,0.203,5.3400081789459e-07,"19","NCKAP5"
6.82523459312458e-11,1.04853168282472,0.722,0.552,1.2621223809606e-06,"19","FCHSD2"
1.1342029041625e-10,1.55126629266382,0.356,0.108,2.09736801037729e-06,"19","MFAP5"
1.21319228576426e-10,1.22112571577514,0.689,0.475,2.24343517483527e-06,"19","TCF12"
1.933045267254e-10,1.39079967154792,0.511,0.22,3.5745873082061e-06,"19","XIST"
3.05331325325179e-10,1.72031017518059,0.467,0.209,5.64618686791321e-06,"19","ATRNL1"
6.91006088387996e-10,0.968916345849776,0.722,0.499,1.27780845864708e-05,"19","WDFY3"
8.99851029412293e-10,1.51326669172221,0.478,0.196,1.66400452358921e-05,"19","RNF150"
1.30193384348505e-09,0.957978202725278,0.644,0.444,2.40753606337255e-05,"19","ARHGAP26"
3.82402805991241e-09,1.61806997919799,0.567,0.33,7.07139268839002e-05,"19","HDAC9"
4.54400405966306e-09,0.688013882127527,0.822,0.523,8.40277230712892e-05,"19","S100A6"
5.87001429954708e-09,1.93773927277811,0.356,0.135,0.000108548304427225,"19","UNC5C"
7.04992347231679e-09,1.24100627117813,0.511,0.239,0.000130367184850082,"19","DPYD"
7.05642215419825e-09,1.7232558619543,0.356,0.125,0.000130487358475434,"19","BASP1"
7.81181610196516e-09,1.04636726721917,0.667,0.437,0.00014445610335754,"19","CD163L1"
1.18470009292842e-08,0.827792897088774,0.433,0.167,0.000219074741184323,"19","SERPINE1"
1.48591284915464e-08,1.83929032453226,0.433,0.145,0.000274775004065675,"19","XAGE2"
2.34558049852221e-08,1.06693450052186,0.322,0.099,0.000433744745786727,"19","PAPPA2"
2.8807144616172e-08,1.20005407923436,0.6,0.342,0.000532701718242253,"19","SLC8A1"
3.01945466312412e-08,1.23219037983156,0.356,0.115,0.000558357556304913,"19","HTRA1"
4.25294611451118e-08,1.47698038835002,0.322,0.131,0.000786454795495407,"19","SIPA1L1"
5.10427434952504e-08,1.74344204029888,0.3,0.097,0.000943882412714171,"19","FBXL7"
1.45175583810706e-07,1.07252955462116,0.544,0.32,0.00268458689582758,"19","DISP1"
1.57443761760527e-07,0.63489385437336,0.822,0.835,0.00291145004247567,"19","RBPJ"
2.18130168575053e-07,1.83728916297639,0.311,0.113,0.00403366307728987,"19","SPINT1"
2.33179288776477e-07,0.972085793762944,0.567,0.292,0.00431195140805462,"19","KRT18"
2.61542104350443e-07,0.926790742995521,0.344,0.117,0.00483643659364839,"19","FSTL1"
3.31747965427985e-07,0.508733690493492,0.567,0.28,0.00613468337669429,"19","SERPINE2"
3.4986348722916e-07,1.40843323803015,0.389,0.162,0.00646967560584163,"19","XAGE3"
3.80371730556875e-07,0.722481566075337,0.733,0.654,0.00703383404145774,"19","ITPR2"
3.83643894076381e-07,1.79543827819671,0.4,0.165,0.00709434288926044,"19","HMGB3"
4.57487101546577e-06,0.575749077337729,0.444,0.235,0.084598514817993,"19","LUM"
5.16819790221831e-06,1.59387829019623,0.311,0.119,0.0955703156078209,"19","SLC2A1"
5.50242055847572e-06,0.767416918625494,0.689,0.574,0.101750760967333,"19","SPRED1"
9.06031936393941e-06,1.57596296881745,0.478,0.293,0.167543425677968,"19","NAV3"
9.96928612666512e-06,1.19824654091717,0.422,0.208,0.184352039054291,"19","KRT19"
2.37136258159667e-05,1.31253254440538,0.411,0.198,0.438512368588856,"19","EBI3"
3.25329939215108e-05,0.796072556922126,0.511,0.355,0.601600123596578,"19","PRG2"
3.3812113772751e-05,0.971091287353033,0.378,0.162,0.625253607885711,"19","COL4A1"
4.31317948257971e-05,0.702066685876434,0.478,0.267,0.79759314991864,"19","PHLDA2"
5.76160163234383e-05,0.75899437730904,0.356,0.159,1,"19","PEG10"
6.29335938390588e-05,0.543150944588243,0.356,0.209,1,"19","KRT7"
9.45315030750775e-05,1.03515207002728,0.5,0.263,1,"19","KRT8"
0.000253441290932658,1.16589651865842,0.311,0.134,1,"19","CALD1"
0.000277971394953192,0.533248303124177,0.789,0.596,1,"19","ANXA1"
0.000748754682699152,0.660722902968482,0.511,0.355,1,"19","PDE4B"
0.00180168509804787,0.985615592416735,0.333,0.186,1,"19","KCNQ1OT1"
0.00209680413517372,0.985444037932002,0.333,0.198,1,"19","DHFR"
0.00230614348576321,0.754859315915889,0.311,0.154,1,"19","COL4A2"
0.00660327822509841,0.56359938242148,0.644,0.509,1,"19","PLIN2"
5.41048707874298e-42,3.38911491738515,0.959,0.208,1.00050727060115e-37,"20","ATRNL1"
1.06495240148917e-41,2.61790723834699,0.98,0.219,1.96930998083377e-37,"20","XIST"
1.14826424719809e-41,3.17007998942711,0.98,0.226,2.12337024591871e-37,"20","FHIT"
3.38928622486158e-40,3.59652933138642,0.735,0.112,6.26746808701403e-36,"20","NPAS3"
5.3203634240429e-36,2.76361396616295,0.98,0.312,9.83841604374013e-32,"20","PSD3"
7.22259329482326e-36,3.01633820750498,0.939,0.236,1.33560195207872e-31,"20","MAGI1"
8.0574584419217e-35,2.89674949415663,0.959,0.293,1.48998521508016e-30,"20","NAV2"
7.63327480180229e-34,2.55580802466649,0.959,0.32,1.41154517634928e-29,"20","DENND1A"
1.52568034466016e-33,2.38869192713733,1,0.404,2.82128809334556e-29,"20","ATP8B4"
3.19442868533213e-33,3.56577655117095,0.755,0.134,5.90713752491617e-29,"20","UNC5C"
1.04955780337325e-32,2.90147466279783,0.959,0.33,1.94084228999781e-28,"20","HDAC9"
9.13793709444369e-32,3.19678686955132,0.816,0.17,1.68978732750453e-27,"20","RAD51B"
1.07534991202983e-31,2.58243230191974,0.98,0.41,1.98853705732556e-27,"20","FGF13"
3.30453594528588e-31,2.74313235932461,0.918,0.292,6.11074787002264e-27,"20","NAV3"
9.30489094197642e-31,2.30697075055088,0.98,0.444,1.72066043299028e-26,"20","RABGAP1L"
1.37110650405186e-30,2.11675353703045,1,0.616,2.5354501472927e-26,"20","SLC9A9"
1.59561638146168e-30,2.2075912199272,0.98,0.475,2.95061381259895e-26,"20","TCF12"
1.78455156215641e-30,2.59504954383593,0.653,0.069,3.29999274873964e-26,"20","CSH2"
2.99702449569728e-29,2.00595366140326,1,0.499,5.54209769744342e-25,"20","WDFY3"
1.02997698506315e-28,3.49763171991826,0.612,0.097,1.90463344077877e-24,"20","FBXL7"
1.57865846234545e-28,1.9581876912911,1,0.552,2.91925522856921e-24,"20","FCHSD2"
2.95176444301551e-28,2.47235088140245,0.918,0.306,5.45840280802427e-24,"20","SYT1"
3.5060178585734e-28,1.69132984187305,1,0.653,6.48332822407393e-24,"20","ITPR2"
7.68540385399424e-28,1.56823700551321,1,0.834,1.42118488068062e-23,"20","RBPJ"
1.53551466801907e-27,3.48527559318049,0.612,0.097,2.83947372410087e-23,"20","PDE4D"
2.00893475397442e-27,2.02352820474463,0.959,0.398,3.7149221470495e-23,"20","ZFAND3"
2.71727149314943e-27,2.00688427941968,1,0.444,5.02477844513192e-23,"20","ARHGAP26"
2.75539869967072e-27,2.14616744959029,0.959,0.45,5.0952832754311e-23,"20","ZSWIM6"
7.04034435429405e-26,2.24478718214708,0.939,0.314,1.30190047799606e-21,"20","DOCK4"
7.95920852881806e-26,2.47986286950721,0.857,0.312,1.47181684114904e-21,"20","PRKCA"
1.86925962029644e-25,2.24775378360258,0.959,0.404,3.45663488985217e-21,"20","MAML2"
1.03859737611633e-24,2.21502601696068,0.816,0.239,1.92057426791432e-20,"20","CSH1"
2.93530318733589e-21,2.55922111344387,0.612,0.117,5.42796265402153e-17,"20","TFPI2"
4.10609876669059e-21,3.02734513143529,0.551,0.105,7.59299783936423e-17,"20","AFF3"
1.25235368303062e-20,1.61984848525812,0.939,0.573,2.31585243066022e-16,"20","SPRED1"
1.99293618514866e-19,2.62908376246586,0.653,0.182,3.68533759357691e-15,"20","TMEM163"
1.72215195751463e-18,0.744285120429836,1,0.962,3.18460339983606e-14,"20","F13A1"
2.09369161759301e-18,3.111088727668,0.429,0.079,3.87165453925299e-14,"20","CCDC85A"
4.92069931245827e-18,2.60752816533045,0.469,0.067,9.09935716859783e-14,"20","KISS1"
5.414717082287e-18,2.55057071308064,0.653,0.196,1.00128948285651e-13,"20","RNF150"
8.00862803490786e-18,2.19433966768623,0.714,0.239,1.48095549621516e-13,"20","DPYD"
4.1876901919009e-17,1.53936189011601,0.898,0.355,7.74387670286314e-13,"20","PRG2"
5.62998608816977e-17,1.58142764718605,0.51,0.11,1.04109702742435e-12,"20","PAPPA"
5.02903709988021e-16,1.04323294553807,0.959,0.789,9.29969540509848e-12,"20","CD36"
8.32263634816233e-16,2.09436279438531,0.776,0.32,1.53902191350218e-11,"20","DISP1"
3.60467707590787e-15,1.91275353747309,0.755,0.342,6.66576884876884e-11,"20","SLC8A1"
7.6278533746901e-14,3.15033964831033,0.449,0.095,1.41054264604769e-09,"20","SOX5"
1.05611776967583e-13,1.50326586423434,0.837,0.437,1.95297297968454e-09,"20","CD163L1"
1.17246366606761e-13,0.821014236668983,1,0.761,2.16811981129222e-09,"20","NEAT1"
1.60526466353314e-12,2.81644105049297,0.429,0.1,2.96845541580548e-08,"20","AUTS2"
4.34404421774805e-12,2.82267848254182,0.347,0.068,8.03300656745969e-08,"20","GRIA4"
1.97403488064304e-10,0.956439256196072,0.878,0.519,3.65038530128512e-06,"20","FN1"
1.70540996182174e-07,1.79149311881849,0.449,0.204,0.00315364410140075,"20","NCKAP5"
3.81186088687504e-07,1.51373888046028,0.327,0.09,0.00704889315200932,"20","TTN"
5.85481864485367e-07,1.66125996082325,0.347,0.086,0.0108267306380634,"20","ADAM12"
7.33496347429367e-07,1.18743676744251,0.633,0.355,0.0135638144566639,"20","PDE4B"
3.78053567835808e-06,0.732670164167818,0.776,0.547,0.0699096657641976,"20","CR1"
5.4921790823592e-05,1.85567450450383,0.347,0.154,1,"20","DKK2"
9.11375988759021e-05,0.825782116162838,0.49,0.275,1,"20","C4BPB"
0.0002654633167461,0.572758840697025,0.367,0.165,1,"20","IGFBP1"
0.000449816505829846,0.517308260261892,0.408,0.224,1,"20","FLT1"
0.00168762596420044,0.778917527293377,0.49,0.315,1,"20","CGA"
0.00399755613384757,0.607795438758512,0.388,0.227,1,"20","SLC16A10"
